release_date,title,artist,ranking,certification,streams,image,spotify,apple
2025-09-22,How You Luv That Vol. 2,Big Tymers,#105,,"8,244,325",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Big%20Tymers-%20How%20You%20Luv%20That.jpg,https://open.spotify.com/album/1tQVcS8qKSRkPLblD1yjbz,https://music.apple.com/us/album/how-you-luv-that-vol-2/1440757992
2025-09-22,Spare Ribs for the Eve of Destruction,CRUNK23 (Noah23 & Crunk Chris),,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Spare%20Ribs%20for%20the%20Eve%20of%20Destruction.jpg,https://open.spotify.com/album/483IuDRAQ0ZmCgIl195PSH,https://music.apple.com/us/album/spare-ribs-for-the-eve-of-destruction/348372424
2025-09-22,Guerillas in tha Mist,Da Lench Mob,#24,Gold,"8,529,384",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Da%20Lench%20Mob-%20Guerillas%20in%20tha%20Mist.jpg,https://open.spotify.com/album/3oYN2rReRTBxpwfRFeusFA,https://music.apple.com/us/album/guerillas-in-tha-mist/1606466673
2025-09-22,"Stunts, Blunts & Hip Hop",Diamond D,,,,,https://open.spotify.com/album/07UDdqW42Bxw5sjEbgONop,https://music.apple.com/us/album/stunts-blunts-hip-hop/1442812533
2025-09-22,The Big Brother,DJ Kay Slay,#100,,"6,328,060",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/DJ%20Kay%20Slay-%20The%20Big%20Brother.jpg,https://open.spotify.com/album/2XbftKs02verrPSbF4ahmG,https://music.apple.com/ca/album/the-big-brother/1255761542
2025-09-22,Saving Seamus Ryan,Esoteric,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Esoteric-Saving%20Seamus%20Ryan.jpg,https://open.spotify.com/album/4qgLKb6NPW0IRLyfYMx9CM,https://music.apple.com/us/album/saving-seamus-ryan/1639282137
2025-09-22,Feature Presentation,Famous Playaz (Noah23 & DS),,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Feature%20Presentation.jpg,,https://music.apple.com/ng/album/feature-presentation/355216844
2025-09-22,The Imperial,Flipmode Squad,#15,Gold,"882,262",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/The_Imperial.jpg,https://open.spotify.com/album/2AXPZOahELhyjYgIebFRCw,https://music.apple.com/us/album/the-imperial/357766279
2025-09-22,Humble Beast,G Herbo,#21,Gold,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/G%20Herbo-Humble%20Beast.jpg,https://open.spotify.com/album/1DXIvAssoN2nbmXIGOakwO,https://music.apple.com/us/album/humble-beast-deluxe/1564185209
2025-09-22,No Pain No Gain,Ghetto Twiinz,#191,,"316,615",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Ghetto%20Twiinz-%20No%20Pain%20No%20Gain.jpg,https://open.spotify.com/album/6trV9JKfjCVxR9VVpWnYGg,https://music.apple.com/tr/album/no-pain-no-gain/1170403606
2025-09-22,Gorilla Warfare,Gorilla Zoe,#56,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Gorilla%20Zoe-%20Gorilla%20Warfare.jpg,https://open.spotify.com/album/3apcs4Rdbq5uQYX7EJgLLg,https://music.apple.com/us/album/gorilla-warfare/1670206961
2025-09-22,The Calling,Hilltop Hoods,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Hilltop%20Hoods-%20The%20Calling.jpg,https://open.spotify.com/album/5qFi4DKc7DSWMS2oRM3gzL,https://music.apple.com/au/album/the-calling-deluxe-version/1388421961
2025-09-22,By Any Means 2,Kevin Gates,#100,,"596,159,844",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Kevin%20Gates-%20By%20Any%20Means%202.jpg,https://open.spotify.com/album/3wcPvgkFRb42NQamzvzKz9,https://music.apple.com/tr/album/by-any-means-2/1277932258
2025-09-22,All Things Work Together,Lecrae,#11,,"293,788,524",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Lecrae-%20All%20Things%20Work%20Together.jpg,https://open.spotify.com/album/5DPZqC3ySZkJClCvZlIq6K,https://music.apple.com/us/album/all-things-work-together/1273304414
2025-09-22,Gemini,Macklemore,#2,Platinum,"1,993,441,025",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Lecrae-%20All%20Things%20Work%20Together.jpg,https://open.spotify.com/album/72qA6s4fjF8Y2VX1UDMfp2,https://music.apple.com/us/album/gemini/1272352884
2025-09-22,Growing Up in Public,Professor Green,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Professor%20Green-%20Growing%20Up%20in%20Public.jpg,https://open.spotify.com/album/0UnjRTz6dIfwW5BCotJKaH,https://music.apple.com/gb/album/growing-up-in-public/1442346365
2025-09-22,"Laila's Wisdom",Rapsody,#125,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Rapsody-%20Laila's%20Wisdom.jpg",https://open.spotify.com/album/0IkioqpdjITJwhbRliLoCx,https://music.apple.com/us/album/lailas-wisdom/1440939999
2025-09-22,Rasassination,Ras Kass,#63,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Ras%20Kass-%20Rasassination.jpg,https://open.spotify.com/track/2UmBWYExQUXxWUZIsseXpr,https://music.apple.com/us/album/rasassination/724704141
2025-09-22,Whut? Thee Album,Redman,#49,Gold,"122,669,707",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Redman-%20Whut%20Thee%20Album.jpg,https://open.spotify.com/album/3FsCGJY0JqSxvgezoMWYzF,https://music.apple.com/us/album/whut-thee-album/1440921502
2025-09-22,Rockness A.P.,Rock,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Redman-%20Whut%20Thee%20Album.jpg,https://open.spotify.com/album/6TbqawLahyLldcwpH7N6z7,https://music.apple.com/us/album/rockness-a-p/1586382962
2025-09-22,International Juxx,Ruste Juxx,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Ruste%20Juxx-%20International%20Juxx.jpg,https://open.spotify.com/album/15v8cTQUpSH13yWFfOlceT,https://music.apple.com/us/album/international-juxx/1257953327
2025-09-22,Runaway Slave,Showbiz & A.G.,,,"4,334,592",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Showbiz%20&%20A.G.-%20Runaway%20Slave.jpg,https://open.spotify.com/album/5orKg0DkryaNTWJ1DX3Zjb,https://music.apple.com/us/album/runaway-slave/911794514
2025-09-22,The Unforgiven Vol. 1: In The Beginning,X-Raided,,,"5,996,840",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/X-Raided-%20The%20Unforgiven%20Vol.%201_%20In%20The%20Beginning.jpg,https://open.spotify.com/album/1eUavmhJgHK63ftSLmbphd,https://music.apple.com/us/album/the-unforgiven-vol-1-in-the-beginning/331710312
2025-09-22,Young Martha,Young Thug & Carnage,,,"9,497,618",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Young%20Thug%20&%20Carnage-%20Young%20Martha.jpg,,https://music.apple.com/us/album/young-martha-ep/1286900601
2025-09-23,Hood Classics,Gucci Mane,#197,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Young%20Thug%20&%20Carnage-%20Young%20Martha.jpg,https://open.spotify.com/album/1IZaVQTZpm3F4eTIiK8eJW,https://music.apple.com/gb/album/hood-classics/577633896
2025-09-23,Rock Paper Scissors,Noah23,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Noah23-%20Rock%20Paper%20Scissors.jpg,https://open.spotify.com/album/5t2zALTHM06V7VC2AXmKhg,https://music.apple.com/gb/album/rock-paper-scissors/289186629
2025-09-23,Bazooka Tooth,Aesop Rock,#112,,"52,124,425",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Aesop%20Rock-%20Bazooka%20Tooth.jpg,https://open.spotify.com/album/7eywP1JFy2d2orQ0TvkZOY,https://music.apple.com/us/album/bazooka-tooth/1623686433
2025-09-23,"Seven's Travels",Atmosphere,,,"52,124,425","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Atmosphere-%20Seven's%20Travels.jpg",https://open.spotify.com/album/0il8usb821GQKMPuayv175,
2025-09-23,90951,Audio Push,,,"2,995,318",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Audio%20Push-%2090951.jpg,https://open.spotify.com/album/71K6wreFTVyoElXTlr1vOH,https://music.apple.com/us/album/90951/1152731570
2025-09-23,U.S.S.R. The Art of Listening,DJ Vadim,,,"3,843,652",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/DJ%20Vadim-%20U.S.S.R.%20The%20Art%20of%20Listening.jpg,https://open.spotify.com/album/6H7M08AugADNIzuPbJqtHe,https://music.apple.com/us/album/ussr-the-art-of-listening/416343118
2025-09-23,Back in Business,EPMD,#16,Gold,"100,898,247",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/EPMD-%20Back%20in%20Business.jpg,https://open.spotify.com/album/1Qt9lGRPR8IVorUnjscB3u,https://music.apple.com/us/album/back-in-business/1443144972
2025-09-23,Divine Design,Jeru the Damaja,,,"1,240,553",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Jeru%20the%20Damaja-%20Divine%20Design.jpg,https://open.spotify.com/album/5OovYRYxIFaoq4AH7etuvn,https://music.apple.com/pl/album/divine-design/6223900
2025-09-23,Flatline,MC Breed,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/MC%20Breed-%20Flatline.jpg,,https://music.apple.com/us/album/flatline/205987227
2025-09-23,The Healing Component,Mick Jenkins,#110,,"81,920,363",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Mick%20Jenkins-%20The%20Healing%20Component.jpg,https://open.spotify.com/album/1355FmCtrXQa0VeMd3eMzT,https://music.apple.com/us/album/the-healing-component/1503804041
2025-09-23,"Murphy's Law",Murphy Lee,#8,Gold,"182,769,597","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Murphy%20Lee-%20Murphy's%20Law.jpg",https://open.spotify.com/album/5T75pyMyLZWKvDl6jFdi0F,https://music.apple.com/us/album/murphys-law/1443879258
2025-09-23,Accept Your Own and Be Yourself (The Black Album),No I.D.,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/No%20I.D.-%20Accept%20Your%20Own%20and%20Be%20Yourself%20(The%20Black%20Album).jpg,https://open.spotify.com/album/63CMXXRS2CUVUISd3OGoZl,
2025-09-23,Cheers,Obie Trice,#5,Gold,"204,657,689",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Obie%20Trice-%20Cheers.jpg,https://open.spotify.com/album/7exM52pkWRKdoZqkheCRCC,https://music.apple.com/us/album/cheers/1440751615
2025-09-23,The Equinox,Organized Konfusion,#141,,"5,148,262",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Organized%20Konfusion-%20The%20Equinox.jpg,https://open.spotify.com/album/2LAQyF9yT1coZjEmld0NNe,https://music.apple.com/au/album/the-equinox/714140428
2025-09-23,Speakerboxxx/The Love Below,Outkast,#1,Platinum,"2,474,119,461",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Speakerboxxx-The_Love_Below.png,https://open.spotify.com/album/1UsmQ3bpJTyK6ygoOOjG1r,https://music.apple.com/us/album/speakerboxxx-the-love-below/1774796485
2025-09-23,Slaine Is Dead,Slaine,,,"6,321,971","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Slaine-%20Slaine%20Is%20Dead,jpg.webp",https://open.spotify.com/album/7wJRYJ9u5FYCw5xKL8KRhl,https://music.apple.com/us/album/slaine-is-dead/1147259903
2025-09-23,Go Mode,Snootie Wild,#119,,"63,391,787",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Snootie%20Wild-Go%20Mode.jpg,https://open.spotify.com/album/2Qfn3NWZPkbdfcHeZP82Z7,https://music.apple.com/us/album/go-mode-ep/908856616
2025-09-23,Us or Else,T.I.,#175,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/T.I.-%20Us%20or%20Else.jpg,https://open.spotify.com/album/5TJ1BXrWvFL0jewJa8KMpt,https://music.apple.com/us/album/us-or-else-ep/1445047919
2025-09-23,X-Pressions,The X-Ecutioners,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/The%20X-Ecutioners-%20X-Pressions.jpg,,https://music.apple.com/il/artist/the-x-ecutioners/1651066
2025-09-23,Campaign,Ty Dolla Sign,#28,,"219,426,772",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_23/Ty%20Dolla%20Sign-%20Campaign.jpg,https://open.spotify.com/album/7bSsdgWDh5VRI3ZVOXQEj4,https://music.apple.com/ke/song/campaign-feat-future/1145939520
2025-09-24,"All or Nothin'",54th Platoon,#128,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/54th%20Platoon-%20All%20or%20Nothin'.jpg",,
2025-09-24,The Low End Theory,A Tribe Called Quest,#45,Gold,"477,891,896",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/A%20Tribe%20Called%20Quest-%20The%20Low%20End%20Theory.jpg,https://open.spotify.com/album/1p12OAWwudgMqfMzjMvl2a,https://music.apple.com/us/album/the-low-end-theory/278911460
2025-09-24,"Back 'n the Day",Dr. Dre,,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Dr.%20Dre-%20Back%20'n%20the%20Day.jpg",,
2025-09-24,Nothing Was the Same,Drake,#1,Platinum,"4,643,542,340",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Drake_-_Nothing_Was_the_Same.png,https://open.spotify.com/album/1XslIirSxfAhhxRdn4Li9t,https://music.apple.com/us/album/nothing-was-the-same-deluxe/1440829462
2025-09-24,Highway Robbery,Guilty Simpson & Small Professor,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Highway%20Robbery.jpg,,https://music.apple.com/us/album/highway-robbery/1523400489
2025-09-24,The Lost Tapes,Nas,#10,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Nas-%20The%20Lost%20Tapes.jpg,https://open.spotify.com/album/2mU2jRMwrsL1tG97xKoiav,https://music.apple.com/us/album/the-lost-tapes/203942497
2025-09-24,Still Motion,Natti,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Natti-%20Still%20Motion.jpg,https://open.spotify.com/album/60N8BAqq4IODV8mLfCPF0W,https://music.apple.com/us/album/still-motion/715653046
2025-09-24,Killa Instinct,Raw Breed,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Raw%20Breed-%20Killa%20Instinct.jpg,https://open.spotify.com/album/4mynNtbBKaFcpJNyPPTHjg,
2025-09-24,Parachute,Ryan Upchurch,#52,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Parachute.jpg,,https://music.apple.com/us/song/parachute/1617370893
2025-09-24,Absolute Power,Tech N9ne,#79,Gold,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/Tech%20N9ne-%20Absolute%20Power.jpg,https://open.spotify.com/album/7CpX7jX7xCZyw11YcvdGPJ,https://music.apple.com/us/album/absolute-power/1749672542
2025-09-24,F.B.I. (Fuck Being Indicted),The Dayton Family,#45,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/The_Dayton_Family_F.B.I..jpg,,
2025-09-24,Illadelph Halflife,The Roots,#21,,"83,047,489",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_24/The%20Roots-Illadelph%20Halflife.jpg,https://open.spotify.com/album/4hkERQVrmM9JQ9g2eie2tL,https://music.apple.com/us/album/illadelph-halflife/1440646391
2025-09-25,Ritual of Battle,Army of the Pharaohs,,,"1,646,844",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/Army%20of%20the%20Pharaohs-%20Ritual%20of%20Battle.jpg,,
2025-09-25,Welcome to the Zoo,Gorilla Zoe,#18,,"82,285,829",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/Gorilla%20Zoe-%20Welcome%20to%20the%20Zoo.jpg,https://open.spotify.com/album/3PCD7OL3Pg7napxsltHIOj,https://music.apple.com/us/album/welcome-to-the-zoo/264141042
2025-09-25,Grandeur,Apollo Brown,#149,,"12,133,740",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/Apollo%20Brown-%20Grandeur.jpg,https://open.spotify.com/album/1rQ0bpuCfKnrK1xuRvVVSU,https://music.apple.com/ke/album/grandeur/1755761486
2025-09-25,Big Grams,Big Grams (Big Boi & Phantogram),#39,,"49,242,134",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/Big_Grams.jpg,,https://music.apple.com/au/artist/big-grams/1037520501
2025-09-25,Big Syke Daddy,Big Syke,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/Big%20Syke-%20Big%20Syke%20Daddy.jpg,https://open.spotify.com/album/4PvcWGUVq3bmxNcEouNOb6,https://music.apple.com/au/album/big-syke-daddy/253426744
2025-09-25,E.B.K. (EveryBodyKilla),Blaq Poet,,,"122,680",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/E.B.K.%20(EveryBodyKilla).jpg,https://open.spotify.com/track/3k2PV34eGahDlyppDvRRc3,https://music.apple.com/gb/album/e-b-k/554402427
2025-09-25,Ambition,Bumpy Knuckles & Statik Selektah,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/Bumpy%20Knuckles%20&%20Statik%20Selektah-%20Ambition.jpg,https://open.spotify.com/album/4Sb3o3D2h60OalDBhgKbZB,https://music.apple.com/us/album/ambition/687348076
2025-09-25,Live & Grow,Casey Veggies,#93,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_25/Casey%20Veggies-%20Live%20&%20Grow.jpg,https://open.spotify.com/album/4YsS6HUCoyntWFTReZD1GU,https://music.apple.com/us/album/live-grow/1035015969
